Signal_1,Signal_2,Signal_3,Signal_4,Signal_5,Signal_6
0.17826058079289175,0.8886358107812844,0.05432598479250689,0.3154557677284797,0.08548220129616785,0.00708000032377587
0.16835011878340816,0.8967390408514135,0.06041321615425316,0.327685817385707,0.09294478697764574,0.009444207265887683
0.15866704397681508,0.9045702570120355,0.06680183887740482,0.340034009826108,0.10068645958650363,0.012144751158175482
0.1492179953240783,0.9121240899913918,0.07348747276725659,0.35249187882942057,0.10870191124421441,0.015179780442240776
0.14000945132214015,0.9193953606983742,0.08046553399105366,0.36505088297849086,0.11698564636270686,0.018547214228391562
0.1310477255721214,0.9263790837734214,0.08773123822076867,0.37770241151545636,0.1255319854122623,0.02224474372234747
0.12233896245057724,0.933070471006592,0.0952796039133405,0.3904377902454691,0.13433506881552343,0.026269833808197862
0.11388913289673408,0.9394649346204997,0.10310545572616481,0.4032482874839757,0.14338886096499026,0.03061972478655134
0.10570403031868464,0.9455580904157932,0.11120342806542333,0.4161251200433514,0.15268715436116603,0.03529143426664699
0.09778926662129905,0.95134576077706,0.11956796876485098,0.42905945925484557,0.16222357386855346,0.04028175921114546
0.09015026835853618,0.9568239775371239,0.1281933428924673,0.4420424370217799,0.17199158108663803,0.045587278132227405
0.08279227301290104,0.9619889846976916,0.13707363668254818,0.4550651518996748,0.18198447883273244,0.05120435343742685
0.07572032540447016,0.9668372410045767,0.14620276159027984,0.46811867519934447,0.19219541573376459,0.05712913392367225
0.06893927423205393,0.9713654223756608,0.15557445846619927,0.481194057108602,0.20261739092372938,0.06335755741775728
0.0624537687488213,0.9755704241799577,0.16518230184760285,0.49428233282844636,0.2132432588436351,0.06988535356145403
0.056268255574636994,0.9794493633662386,0.1750197043640303,0.5073745287195884,0.22406573414070569,0.0767080467393948
0.050386975647362886,0.9829995804397134,0.18507992125371087,0.5204616684549744,0.23507739666337896,0.08382095914765286
0.04481396131517679,0.9862186412854406,0.1953560549879183,0.5335347791741527,0.24627069654872408,0.09121921400094618
0.039553033571875174,0.9891043388372277,0.20584106000012298,0.5465848976353335,0.25763795939885265,0.09889773887630693
0.03460779943713088,0.9916546945908362,0.216527747516558,0.5596030763607484,0.26917139154262365,0.10685126919082577
0.02998164948341292,0.9938679599605029,0.22740879048505686,0.5725803897713079,0.28086308537921634,0.1150743518112064
0.025677755511336886,0.9957426174778073,0.23847672859864127,0.5855079403061736,0.29270502479975485,0.12356134879255393
0.02169906837500779,0.997277381832083,0.2497239734104701,0.5983768645231206,0.3046890906833275,0.1323064412438723
0.018048315958828942,0.9984712007516632,0.2611428135366989,0.6111783391755704,0.3168070664636914,0.141303633317665
0.014728001307206029,0.9993232557253402,0.2727254199435736,0.6239035872620021,0.32905064376273063,0.15054675632081976
0.011740400908403614,0.9998329625635562,0.2844638513151873,0.6365438840436568,0.3414114280868616,0.16002947294399916
0.009087563133717669,0.9999999717989404,0.29635005949828286,0.6490905630264776,0.35388094458254804,0.1697452816066885
0.006771306833075252,0.9998241689259098,0.308375895020211,0.6615350219030146,0.3664506438468127,0.17968752091479634
0.004793220087976613,0.9993056744791786,0.3205331126764518,0.6738687284504222,0.37911190778896237,0.18984937422790432
0.003154659122672765,0.9984448439511152,0.33281337718370735,0.6860832263803379,0.39185605553933994,0.20022387433290573
0.0018567473743074658,0.9972422675480105,0.3452082688947542,0.698170141136699,0.4046743494011183,0.2108039082208787
0.0009003747226558612,0.9956987697854152,0.35770928957119763,0.7101211856375808,0.41755800084111855,0.22158222196397115
0.00028619688000508514,0.9938154089228324,0.3703078682100502,0.7219281659570014,0.43049817651542105,0.23255142568885345
1.4634941581825878e-05,0.9915934762381535,0.3829953669201986,0.733582986942857,0.443486004325699,0.2437039986433765
8.587509683766203e-05,0.9890344951423189,0.39576308684479933,0.7450776577671987,0.4565125795021936,0.2550322943530234
0.0004998685017941762,0.9861402201348398,0.40860227412537076,0.7564042974048877,0.4695689707089835,0.26652854586346986
0.0012563313125311115,0.9829126356008624,0.4215041259036994,0.7675551400370617,0.4826462261675752,0.27818487106583917
0.0023547448797978654,0.9793539544506276,0.43445979635727217,0.7785225403755485,0.49573537979443794,0.28999327810084896
0.0037943561046089314,0.9754666166022534,0.4474604027641657,0.7892989789046443,0.508827457348347,0.30194567083820456
0.005574177954590531,0.9712532873088564,0.46049703159329836,0.7998770670367118,0.5219134825833837,0.3140338544275401
0.0076929901407131185,0.966716855331194,0.473560744615742,0.8102495521779564,0.5349844834032458,0.32624954091698866
0.01014933995394679,0.9618604309570682,0.48664258503296737,0.8204093227009641,0.5480314980127133,0.33858435493558214
0.012941543261282218,0.9566873438688197,0.49973358361789194,0.8303494128206451,0.5610455810621224,0.3510298394356557
0.016067685660402564,0.9512011408604377,0.5128247648643431,0.8400630073701008,0.5740178097804574,0.36357746149115117
0.01952562379225431,0.9454055834057727,0.5259071531409322,0.8495434464733052,0.5869392900930677,0.37621861814804514
0.02331298681058236,0.9393046450795863,0.538971778844944,0.8587842301112616,0.5998011627196412,0.388944642322723
0.027427178007432884,0.9329025088331827,0.5520096845520926,0.8677790225785578,0.6125946092483201,0.4017468087443208
0.03186537659353145,0.9262035641264564,0.5650119311579914,0.87652165682731,0.6253108581818598,0.4146163399370237
0.03662453963227946,0.9192124039183807,0.5779696040069985,0.8850061386954251,0.6379411909515595,0.42754441223809614
0.04170140412605644,0.9119338215179759,0.5908738190042996,0.8932266510163296,0.6504769478949033,0.4405221618475777
0.047092489253429126,0.9043728072978734,0.6037157287071084,0.9011775576073925,0.6629095341928835,0.45354069090556826
0.052794098755664876,0.896534545272827,0.6164865283906318,0.9088534071341933,0.6752304257627622,0.4665910735927607
0.05880232347099634,0.8884244095453979,0.6291774620848516,0.916248936848119,0.6874311751024362,0.47966436225024817
0.06511304401482976,0.8800479606213518,0.6417798285778089,0.9233590761946195,0.6995034170822297,0.492751593514235
0.07172193360408374,0.871410941597255,0.6542849873813458,0.9301789502896912,0.71143887468021,0.5058437944615151
0.07862446102375736,0.8625192742228409,0.6666843646552746,0.9367038832622387,0.7232293646571539,0.5189319887615682
0.0858158937336313,0.8533790548409286,0.6789694590857898,0.9429294014599541,0.7348668031671555,0.5320072028309286
0.09329130111300021,0.8439965502076365,0.6911318477141553,0.9488512365165509,0.7463432113000875,0.5450604719856704
0.10104555784125308,0.8343781931957086,0.703163191711736,0.954465328278284,0.7576507205521805,0.5580828465878616
0.10907334741188518,0.8245305783840207,0.715055242097248,0.9597678275876625,0.7687815782208098,0.5710653981815965
0.1173691657776531,0.8144604575361412,0.7267998453925055,0.9647550989225486,0.7797281527199795,0.5839992256146115
0.12592732512427068,0.8041747349711739,0.7383889492126248,0.9694237228887487,0.7904829388127039,0.5968754611411088
0.13474195777009818,0.7936804628300056,0.7498146077869143,0.9737704985644264,0.8010385627567636,0.609685276501678
0.14380702018919483,0.7829848362401546,0.7610689874067269,0.9777924456947484,0.8113877873603563,0.6224198889762066
0.15311629715489367,0.7720951883826327,0.7721443717964207,0.9814868067352092,0.821523516944074,0.6350705674055042
0.16266340600109574,0.7610189854641568,0.7830331674038071,0.9848510487422673,0.8314388022058556,0.6476286381775777
0.17244180099841644,0.7497638215980946,0.7937279086065163,0.9878828651100046,0.8411268449856362,0.6600854911745169
0.18244477784205526,0.7383374135978045,0.8042212628305617,0.990580177151578,0.8505810029262872,0.6724325856757465
0.1926654782484662,0.7267475956857585,0.8145060355777718,0.9929411355244289,0.8597947940278147,0.6846614562137981
0.2030968946575481,0.7150023141222279,0.8245751753584939,0.9949641214982317,0.8687619010915588,0.6967637183784203
0.21373187503718044,0.7031096217571527,0.8344217785262518,0.9966477480647319,0.8774761760514054,0.7087310745651133
0.22456312778686371,0.6910776725088754,0.8440390940110846,0.9979908608887196,0.8859316441890779,0.7205553196642079
0.23558322673700133,0.678914715773635,0.8534205279482283,0.9989925390994653,0.8941225082305337,0.7322283466864675
0.24678461624044312,0.666629090769601,0.8625596481990139,0.9996520959220903,0.9020431523207038,0.7437421523214179
0.25815961635286233,0.6542292208192566,0.8714501887609336,0.9999690791484398,0.9096881458738892,0.7550888424246551
0.26970042809826333,0.6417236075742183,0.880086054063724,0.999943271447125,0.9170522472970687,0.7662606374302124
0.2813991388161914,0.6291208251862503,0.8884613231486711,0.9995746905125322,0.9241304075836905,0.7772498776844627
0.2932477275868266,0.6164295144286376,0.8965702537281481,0.9988635890526896,0.9309177737753815,0.788049028697744
0.3052380707303017,0.6036583767718833,0.9044072861226551,0.9978104546160071,0.9374096922892424,0.7986506863101711
0.317361947376532,0.5908161684177285,0.9119670470726954,0.9964160092569987,0.9436017121084791,0.8090475817681422
0.32961104510162487,0.577911694295708,0.9192443534228,0.994681209041224,0.9494895878341161,0.8192325867079551
0.3419769656270587,0.5649538020262982,0.9262342156752126,0.9926072433897917,0.9550692825957361,0.8291987180431692
0.3544512305777931,0.5519513758547252,0.9329318414108378,0.990195534263855,0.9603369708192784,0.838939142752419
0.3670252872951948,0.5389133305597666,0.9393326385750098,0.9874477351896905,0.9652890408499207,0.848447182564254
0.37969051470099496,0.525848605341514,0.9454322186259421,0.9843657301249915,0.9699220974283381,0.8577163185359624
0.3924382292080898,0.5127661576924613,0.9512263995436065,0.9809516321671841,0.9742329640185655,0.8667401955230992
0.4052596906741972,0.49967495725605215,0.9567112086970186,0.9772077821046423,0.9782186849859018,0.8755126265367137
0.4181461083943519,0.4865839796768324,0.9618828855679895,0.9731367468117764,0.9818765276233786,0.8840275969853282
0.43108864712800554,0.4735022004465514,0.9667378843294173,0.9687413174891256,0.9852039840253626,0.8922792687986727
0.4440784331566605,0.4604385887503687,0.9712728762763854,0.9640245077496516,0.9881987728070316,0.9002619844303945
0.4571065603679559,0.44740210131731345,0.9754847521084216,0.9589895515525153,0.9908588406685602,0.9079702707370405
0.47016409636185774,0.43440167627939047,0.9793706240612894,0.9536399009858162,0.9931823638028985,0.915398842730542
0.4832420885749787,0.4214462270433305,0.9829278278869268,0.9479792238997387,0.9951677491462287,0.9225426072017611
0.4963315704186512,0.40854463617936365,0.9861539246801108,0.9420114013917923,0.996813635470204,0.9293966662125039
0.5094235674266173,0.3957057493311348,0.9890467025506258,0.9357405251458473,0.9981188943152368,0.9359563204536571
0.5225091034081822,0.3829383691508737,0.9916041781397998,0.9291708946267582,0.9990826307642042,0.9422170724671688
0.5355792066024881,0.37025124926410424,0.9938245979803373,0.9223070141325546,0.9997041840560215,0.9481746297296039
0.5486249158297488,0.35765308826796705,0.9957064396985358,0.9151535897061975,0.9999831280386746,0.9538249075951936
0.561637286635302,0.34515252376720207,0.9972484130580703,0.9077155259089762,0.9999192714614038,0.9591640320963888
0.5746073974220878,0.332758126452052,0.9984494608446024,0.8999979224578516,0.9995126581058271,0.9641883425999227
0.5875263555675613,0.32047839422194163,0.9993087595906387,0.8920060707289406,0.9987635667559238,0.9688943943166497
0.6003853035206691,0.30832174635913245,0.9998257201401162,0.8837454501296298,0.9976725110068925,0.9732789606633678
0.6131754248747805,0.2962965177562779,0.9999999880523427,0.875221724341777,0.9962402389130198,0.9773390354750349
0.6258879504124713,0.28441095320177945,0.9998314438450109,0.866440737438525,0.9944677324747935,0.9810718350658832
0.6385141641178909,0.27267320172697956,0.9993202030761172,0.8574085098774771,0.9923562069656191,0.9844748001379745
0.6510454091526541,0.2610913110190072,0.9984666162647335,0.8481312343729398,0.9899071100986042,0.9875455975359108
0.663473093791227,0.2496732219030437,0.997271268650681,0.8386152716500141,0.9871221210339624,0.9902821218465157
0.6757886973115683,0.23842676289795084,0.9957349797932791,0.8288671460835677,0.9840031492277506,0.9926824968423431
0.6879837758371902,0.22735964484880478,0.9938588030094313,0.8188935412249294,0.98055233312269,0.9947450767680753
0.700049968126464,0.21647945564017257,0.9916440246514466,0.8087012952194995,0.9767720386820011,0.9964684474688871
0.7119790013052719,0.2057936549936919,0.9890921632250906,0.7982973961183684,0.9726648577672499,0.9978514273600227
0.7237626965391283,0.1953095693534695,0.9862049683484526,0.7876889770871061,0.9682336063612911,0.9988930682369253
0.7353929746407677,0.18503438686291157,0.9829844195523686,0.7768833115151069,0.9634813226375682,0.999592655925344
0.7468618616094127,0.1749751524363744,0.9794327249232126,0.7658878080287957,0.9584112648770763,0.9999497107709903
0.7581614940979866,0.16513876292896168,0.9755523195889667,0.7547100054120522,0.9530269092343874,0.9999639879684019
0.7692841248043647,0.15553196240791695,0.9713458640496535,0.7433575674374858,0.947331947354336,0.9996354777287858
0.7802221277831558,0.14616133752868976,0.9668162423532183,0.7318382776119248,0.9413302838409187,0.9989644052867306
0.7909680036742168,0.13703331301898158,0.9619665601181617,0.7201600338398733,0.9350260335802099,0.9979512307457792
0.8015143848443786,0.12815414727381108,0.9568001424042608,0.7083308430085359,0.9284235189191078,0.9965966487629729
0.811854040438909,0.11952992806457663,0.9513205314328119,0.6963588154980631,0.9215272667018084,0.9949015880725749
0.8219798813391441,0.11116656836514838,0.9455314841580043,0.684252159620897,0.9143420051660995,0.9928672108493077
0.8318849650229447,0.10306980229780283,0.9394369696910723,0.6720191759939732,0.9068726607015803,0.9904949119115427
0.8415625003246952,0.09524518120173808,0.9330411665789531,0.65966825184757,0.89912435447198,0.9877863177649704
0.8510058520914485,0.08769806982697614,0.9263484599394007,0.6472078552748737,0.8911023989039972,0.9847432854874388
0.8602085457321855,0.08043364265613018,0.9193634384544191,0.6346465294260006,0.8828122940449417,0.9813679014556864
0.869164271656935,0.0734568803566672,0.9120908912241593,0.6219928866506275,0.8742597237917806,0.9776624799148749
0.8778668896027677,0.06677256636605211,0.9045358044834095,0.609255602593175,0.865450551994136,0.9736295613918934
0.8863104328437386,0.060385283612084395,0.8967033581828878,0.5964434102445355,0.8563908184338582,0.9692719109535
0.8944891122818034,0.05429941137074368,0.8885989224377532,0.5835650939545421,0.8470867346840198,0.9645925163105293
